start_date,ndvi,region_id
2018-06-10,0.81087696412689,95
2018-06-18,0.800915636237251,95
2018-06-26,0.810313840837567,95
2018-07-04,0.819187598649723,95
2018-07-12,0.801569906226228,95
2018-07-20,0.801480616589022,95
2018-07-28,0.795470514505824,95
2018-08-05,0.767576581855564,95
2018-08-13,0.817539240048796,95
2018-08-21,0.806584424322279,95
2018-08-29,0.803595085874087,95
2018-09-06,0.799222524335841,95
2018-09-14,0.806767058641498,95
2018-09-22,0.795633376792699,95
2018-09-30,0.782680632385192,95
2018-10-08,0.800145557170957,95
2018-10-16,0.806754269559197,95
2018-10-24,0.817179408006814,95
2018-11-01,0.814946945728888,95
2018-11-17,0.78485993238333,95
2018-11-25,0.814386775593567,95
2018-12-03,0.792173277256551,95
2018-12-19,0.792520436791439,95
2018-12-27,0.81969140208975,95
2019-01-01,0.794842025667416,95
2019-01-09,0.787280186385738,95
2019-01-17,0.8009929885946,95
2019-01-25,0.786283458796882,95
2019-02-02,0.821205803960319,95
2019-02-10,0.781899671420769,95
2019-02-18,0.785836004023,95
2019-02-26,0.747213566536,95
2019-03-06,0.754193572047,95
2019-03-14,0.774122458307,95
2019-03-22,0.760785042901,95
2019-03-30,0.792638790608,95
2019-04-07,0.774867146886,95
2019-04-15,0.768709134886,95
2019-05-01,0.791536998177,95
2019-05-09,0.802621296182,95
2019-05-17,0.789387080507,95
2019-05-25,0.807140670072,95
2019-06-02,0.796861787829,95
2019-06-10,0.825267180314704,95
2019-06-18,0.82355785149909,95
2019-07-04,0.802373289096976,95
2019-07-12,0.807277473569546,95
2019-07-20,0.829429261467997,95
2019-07-28,0.816819745282142,95
2019-08-05,0.785662426936692,95
2019-08-13,0.794661520637425,95
2019-08-21,0.799792241648012,95
2019-08-29,0.812459762899982,95
2019-09-06,0.828222456980539,95
2019-09-22,0.834705154841962,95
2019-09-30,0.796005769157779,95
2019-10-08,0.806280297490827,95
2019-10-24,0.808145643388454,95
2019-11-01,0.820426628091357,95
2019-11-09,0.799313318846389,95
2019-11-17,0.803211839064092,95
2019-12-03,0.781819414423266,95
2019-12-11,0.811695667543894,95
2019-12-19,0.776665030829244,95
2019-12-27,0.790382463835974,95
2020-01-01,0.796466601752678,95
2020-01-09,0.805379087524453,95
2020-01-17,0.792603886123282,95
2020-01-25,0.805948228433796,95
2020-02-02,0.790504663503466,95
2020-02-10,0.796732372525769,95
2020-02-18,0.775300513930214,95
2020-02-26,0.793234425893871,95
2020-03-05,0.779226943635852,95
2020-03-13,0.775981638845837,95
2020-03-21,0.78468045441305,95
2020-03-29,0.773952437753475,95
2020-04-06,0.789259316912371,95
2020-04-14,0.785018427166545,95
2020-04-22,0.803152499713992,95
2020-04-30,0.79737972169693,95
2020-05-08,0.813656182212581,95
2020-05-16,0.808284127764128,95
2020-05-24,0.820231545874636,95
2020-06-01,0.820634141440239,95
2020-06-09,0.826348540298925,95
2020-06-25,0.775814896887664,95
2020-07-03,0.803955077432321,95
2020-07-11,0.814566882866684,95
2020-07-19,0.821545808937522,95
2020-07-27,0.812430692530161,95
2020-08-04,0.806193362193362,95
2020-08-12,0.815741334823787,95
2020-08-20,0.815933944136568,95
2020-08-28,0.811944643886832,95
2020-09-05,0.809552406717917,95
2020-09-13,0.788631965996492,95
2020-09-21,0.816644647174495,95
2020-09-29,0.804023143952597,95
2020-10-15,0.799582073951483,95
2020-10-23,0.829011624421277,95
2020-10-31,0.783503253603787,95
2020-11-08,0.785781238413052,95
2020-11-16,0.813180703280667,95
2020-11-24,0.815979016837296,95
2020-12-10,0.780967358908944,95
2020-12-26,0.801949131043141,95
2021-01-17,0.755877505401982,95
2021-01-25,0.769212607306222,95
2021-02-02,0.763422769372375,95
2021-02-10,0.796565058892886,95
2021-02-18,0.772743207078163,95
2021-02-26,0.772130986752519,95
2021-03-06,0.791135552403259,95
2021-03-14,0.750706478762967,95
2021-03-22,0.75881549049151,95
2021-03-30,0.799012055126643,95
2021-04-07,0.811356080550353,95
2021-04-15,0.784926584432157,95
2021-04-23,0.817987432341394,95
2021-05-01,0.811148310058318,95
2021-05-09,0.810721299372462,95
2021-05-17,0.821330219295268,95
2021-05-25,0.80834118828955,95
2021-06-02,0.832954680151157,95
2021-06-10,0.779838839309013,95
2021-06-18,0.833703189124487,95
2021-06-26,0.823293750432146,95
2021-07-04,0.812669214437367,95
2021-07-12,0.813053219211239,95
2021-07-20,0.82438756393129,95
2021-07-28,0.815962065971026,95
2021-08-05,0.784577498350319,95
2021-08-21,0.800152108836495,95
2021-08-29,0.833329652475993,95
2021-09-06,0.824728086534875,95
2021-09-14,0.819994888470535,95
2021-09-22,0.807196943183451,95
2021-09-30,0.795159252483229,95
2021-10-08,0.793065595295,95
2021-10-16,0.783652793011218,95
2021-10-24,0.842131093200136,95
2021-11-01,0.782706317926669,95
2021-11-09,0.817269812921373,95
2021-11-17,0.786935155332551,95
2021-11-25,0.823990668786497,95
2021-12-03,0.791056070235209,95
2021-12-19,0.783108138873079,95
2021-12-27,0.807878151908892,95
2022-01-09,0.79566132451759,95
2022-01-17,0.784166062924824,95
2022-01-25,0.79707871343674,95
2022-02-02,0.819363231298678,95
2022-02-10,0.78543971430191,95
2022-02-18,0.805787159625529,95
2022-02-26,0.793243558440812,95
2022-03-06,0.816842769872158,95
2013-12-27,0.751093039000472,97
2014-01-01,0.755825201428,97
2014-01-09,0.756357782741732,97
2014-01-17,0.7608610748606,97
2014-01-25,0.761203774031479,97
2014-02-02,0.734743559037876,97
2014-02-10,0.750225906891,97
2014-02-18,0.732071505048452,97
2014-02-26,0.729886119141861,97
2014-03-06,0.70108082003871,97
2014-03-14,0.733226524619,97
2014-03-22,0.736165553755581,97
2014-04-07,0.779519968114787,97
2014-04-15,0.813552353206,97
2014-04-23,0.813339576017688,97
2014-05-01,0.798542641343404,97
2014-05-09,0.832462757926522,97
2014-05-17,0.814669019220364,97
2014-05-25,0.825456693872579,97
2014-06-02,0.806746571305065,97
2014-06-10,0.776849164063935,97
2014-06-18,0.771006817132459,97
2014-06-26,0.804106664917345,97
2014-07-04,0.778267193420947,97
2014-07-12,0.773670479291317,97
2014-07-20,0.768584847800123,97
2014-07-28,0.843061907162168,97
2014-08-05,0.770294459277201,97
2014-08-13,0.785640789294005,97
2014-08-21,0.785591839087084,97
2014-08-29,0.765259423503326,97
2014-09-14,0.788039295392954,97
2014-09-22,0.772645624771344,97
2014-09-30,0.762421052631473,97
2014-10-08,0.815711702810848,97
2014-10-16,0.718452876377019,97
2014-10-24,0.742330269339636,97
2014-11-01,0.741541320615,97
2014-11-09,0.779641991687,97
2014-11-25,0.771638012075,97
2014-12-03,0.807590242347,97
2014-12-11,0.765306128283009,97
2014-12-27,0.770489730607,97
2015-01-01,0.758077682312,97
2015-01-09,0.756280014335313,97
2015-01-17,0.777819026706838,97
2015-01-25,0.755976971072036,97
2015-02-02,0.740110168645844,97
2015-02-10,0.72856493487,97
2015-02-18,0.744844642118,97
2015-02-26,0.736978981343,97
2015-03-06,0.74964449056,97
2015-03-14,0.71144651807,97
2015-03-22,0.762709949812794,97
2015-03-30,0.755491914240939,97
2015-04-07,0.75884653195,97
2015-04-15,0.800922423429,97
2015-04-23,0.797547597509711,97
2015-05-01,0.804265143854222,97
2015-05-25,0.795642155561455,97
2015-06-02,0.804237615621788,97
2015-06-10,0.833479921305405,97
2015-06-18,0.803980211081794,97
2015-06-26,0.803745013640497,97
2015-07-04,0.796733708582371,97
2015-07-20,0.793593918148703,97
2015-07-28,0.796004589949,97
2015-08-05,0.794589123377,97
2015-08-13,0.792346232986328,97
2015-08-21,0.7778101473,97
2015-08-29,0.806891705652,97
2015-09-06,0.769738636364,97
2015-10-08,0.781319781832456,97
2015-10-16,0.636037523067,97
2015-11-01,0.798704923187,97
2015-11-09,0.765903573454,97
2015-11-17,0.788644657933,97
2015-12-03,0.790905458018,97
2015-12-11,0.752394167799,97
2015-12-19,0.821445186442036,97
2015-12-27,0.779081728906,97
2016-01-01,0.781122651135,97
2016-01-09,0.766740336400946,97
2016-01-17,0.809613429548044,97
2016-01-25,0.798777277063255,97
2016-02-02,0.793477993728412,97
2016-02-10,0.792310266006883,97
2016-02-26,0.796634566966,97
2016-03-05,0.762634474382,97
2016-03-13,0.755855035152,97
2016-03-21,0.807801308744795,97
2016-03-29,0.725054911705013,97
2016-04-06,0.78747768595,97
2016-04-14,0.764727934928,97
2016-04-30,0.816966627896573,97
2016-05-08,0.789179539525916,97
2016-05-16,0.806931663442729,97
2016-05-24,0.811771369469659,97
2016-06-01,0.817347140353672,97
2016-06-09,0.813948603140569,97
2016-06-17,0.83520048771991,97
2016-06-25,0.788242005463603,97
2016-07-03,0.783782841275675,97
2016-07-11,0.801119164273244,97
2016-07-27,0.821964579233708,97
2016-08-04,0.803728166190054,97
2016-08-12,0.799904524957238,97
2016-08-20,0.800697133841704,97
2016-08-28,0.823463993974857,97
2016-09-05,0.821440742624619,97
2016-09-13,0.797609050808691,97
2016-09-21,0.79415491997935,97
2016-09-29,0.843549671293,97
2016-10-07,0.782218794283169,97
2016-12-02,0.775336991126,97
2016-12-10,0.76946900675,97
2016-12-18,0.817708951907,97
2017-01-01,0.794518793668,97
2017-01-09,0.814484081550668,97
2017-02-02,0.798483925157852,97
2017-02-10,0.809229480099029,97
2017-02-18,0.784483659551856,97
2017-03-06,0.779559310264922,97
2017-03-14,0.815017689388425,97
2017-03-22,0.774229985217236,97
2017-03-30,0.798595308650887,97
2017-04-07,0.795527150814,97
2017-04-15,0.813432416026,97
2017-04-23,0.817996777001871,97
2017-05-09,0.827537491415,97
2017-05-17,0.819137884873,97
2017-05-25,0.819595239321964,97
2017-06-02,0.812332450684566,97
2017-06-10,0.827723164428234,97
2017-06-18,0.804706064893121,97
2017-06-26,0.827684002389,97
2017-07-04,0.822478938536855,97
2017-07-12,0.794858636061,97
2017-07-20,0.789329605591774,97
2017-07-28,0.809897797854,97
2017-08-05,0.817701467253204,97
2017-08-13,0.807377581293,97
2017-08-21,0.819898769240455,97
2017-08-29,0.812237281598,97
2017-09-06,0.813031822999,97
2017-09-14,0.813098805295631,97
2017-09-22,0.815922469714732,97
2017-09-30,0.831868921338,97
2017-10-16,0.808191644520038,97
2017-10-24,0.805040987184,97
2017-11-09,0.824248093842,97
2017-11-17,0.806472531552,97
2017-11-25,0.833293064876815,97
2017-12-03,0.819887567568,97
2017-12-11,0.811253844577,97
2017-12-19,0.791788331867722,97
2017-12-27,0.817734449663014,97
2018-01-01,0.825993915446,97
2018-01-25,0.803287427650815,97
2018-02-02,0.789050700349293,97
2018-02-10,0.784235947647118,97
2018-02-18,0.758957761099,97
2018-02-26,0.786838555298,97
2018-03-06,0.768729504088,97
2018-03-14,0.783410371954,97
2018-03-22,0.773342864011539,97
2018-03-30,0.783636780815158,97
2018-04-07,0.746195030877,97
2018-04-15,0.821939135428,97
2018-04-23,0.785135154669,97
2018-05-01,0.807050740429,97
2018-05-09,0.819290917747887,97
2018-06-02,0.828232264795144,97
2018-06-10,0.822775345961331,97
2018-06-18,0.819181225876177,97
2018-06-26,0.848995589896855,97
2018-07-12,0.812490305495129,97
2018-07-20,0.820047704637246,97
2018-07-28,0.813558599515853,97
2018-08-05,0.786155712714129,97
2018-08-13,0.796848938438305,97
2018-08-21,0.805491501541171,97
2018-08-29,0.809573849015262,97
2018-09-06,0.797641595441595,97
2018-09-22,0.807015430976256,97
2018-09-30,0.816971089626827,97
2018-10-16,0.818978389491361,97
2018-10-24,0.806653922368574,97
2018-11-01,0.824530281290667,97
2018-11-09,0.818376857961741,97
2018-11-17,0.82954338517016,97
2018-12-19,0.826027015540403,97
2018-12-27,0.833019705325144,97
2019-01-01,0.811180280696039,97
2019-01-09,0.805010111467716,97
2019-01-17,0.780345544403118,97
2019-01-25,0.784243085168356,97
2019-02-02,0.781269280770612,97
2019-02-10,0.778390455189794,97
2019-02-18,0.760676461103,97
2019-02-26,0.801717659196,97
2019-03-06,0.773622805574,97
2019-03-14,0.749154204773,97
2019-03-22,0.780572166335,97
2019-03-30,0.791551363225,97
2019-04-07,0.778283367556,97
2019-04-15,0.796610913225,97
2019-04-23,0.812745909658,97
2019-05-01,0.815788910845,97
2019-05-09,0.805212161043,97
2019-05-17,0.80776202442,97
2019-05-25,0.809294597519,97
2019-06-02,0.819442795038,97
2019-06-18,0.827879342625338,97
2019-06-26,0.821867299886794,97
2019-07-04,0.81832323763536,97
2019-07-12,0.805838159123716,97
2019-07-20,0.816699202134354,97
2019-07-28,0.802052301652631,97
2019-08-13,0.81664039295445,97
2019-08-21,0.81819206984358,97
2019-08-29,0.809125495487898,97
2019-09-06,0.809506106150636,97
2019-09-22,0.811758824781776,97
2019-09-30,0.807242350290971,97
2019-10-08,0.799933885948267,97
2019-10-16,0.793749713193117,97
2019-10-24,0.804126981339188,97
2019-11-01,0.816315637319317,97
2019-11-09,0.825096318233829,97
2019-11-17,0.819292148180149,97
2019-11-25,0.807874220114799,97
2019-12-03,0.800886682198373,97
2019-12-11,0.815515781295523,97
2019-12-19,0.827076303570695,97
2019-12-27,0.803452265419468,97
2020-01-01,0.795923715335011,97
2020-01-09,0.801320558727701,97
2020-01-17,0.773437003004064,97
2020-01-25,0.793711193299249,97
2020-02-02,0.772108972533062,97
2020-02-10,0.790741495911981,97
2020-02-18,0.779962921167177,97
2020-02-26,0.773101144223932,97
2020-03-05,0.783586112949052,97
2020-03-13,0.77452883073419,97
2020-03-21,0.781151717953765,97
2020-03-29,0.781408936216928,97
2020-04-06,0.797460412792645,97
2020-04-14,0.783581946660588,97
2020-04-22,0.824803097258613,97
2020-04-30,0.832044781783681,97
2020-05-08,0.834373235755358,97
2020-05-16,0.815640491414613,97
2020-06-01,0.840803060071286,97
2020-06-09,0.822216184595385,97
2020-06-25,0.829143784421715,97
2020-07-03,0.814136539180267,97
2020-07-11,0.85578100699081,97
2020-07-19,0.828682523419204,97
2020-08-04,0.827531806844482,97
2020-08-12,0.820647177152926,97
2020-08-20,0.807090610852306,97
2020-08-28,0.817547908946533,97
2020-09-05,0.821429510794217,97
2020-09-21,0.824743643946752,97
2020-09-29,0.823918317253605,97
2020-10-15,0.794544253632761,97
2020-10-23,0.813496643660773,97
2020-11-08,0.784949016459253,97
2020-11-16,0.815666045603762,97
2020-12-18,0.802829252654779,97
2020-12-26,0.819865907687351,97
2021-01-01,0.821542272275163,97
2021-01-25,0.816104052456197,97
2021-02-02,0.802161963032138,97
2021-02-10,0.761667052023122,97
2021-02-18,0.762006267627703,97
2021-02-26,0.762057328221763,97
2021-03-06,0.790988754436225,97
2021-03-14,0.796161123916145,97
2021-03-22,0.789040281102001,97
2021-03-30,0.79159029000691,97
2021-04-07,0.810205416116248,97
2021-04-15,0.822174780345508,97
2021-04-23,0.820940354111457,97
2021-05-09,0.834673423942256,97
2021-05-25,0.857098411492944,97
2021-06-02,0.836850202139458,97
2021-06-10,0.819045206861756,97
2021-06-18,0.826215465223647,97
2021-06-26,0.822941344778255,97
2021-07-04,0.836689957053188,97
2021-07-12,0.820004717908394,97
2021-07-20,0.825445376137997,97
2021-07-28,0.820989898377067,97
2021-08-05,0.827003049839787,97
2021-08-21,0.818377120546608,97
2021-08-29,0.833806305824872,97
2021-09-06,0.784505650673344,97
2021-09-14,0.813565986941857,97
2021-09-22,0.800129710557983,97
2021-09-30,0.815623026647928,97
2021-10-08,0.793485465391535,97
2021-10-24,0.817203806590022,97
2021-11-09,0.824225484892976,97
2021-11-25,0.818521007571634,97
2021-12-03,0.809230980848588,97
2021-12-11,0.833994090575363,97
2021-12-19,0.821209028281363,97
2021-12-27,0.802944452501813,97
2022-01-01,0.830527337529385,97
2022-01-09,0.799744825671908,97
2022-01-17,0.799424540258746,97
2022-01-25,0.806385660202426,97
2022-02-02,0.785305465367965,97
2022-02-10,0.803217711622313,97
2022-02-18,0.823187430354357,97
2022-03-06,0.808635937444083,97
2014-01-01,0.793170193349,98
2014-01-25,0.793121371287851,98
2014-02-02,0.804791915474736,98
2014-02-10,0.810131505501,98
2014-02-18,0.792073589533933,98
2014-02-26,0.795150344424157,98
2014-03-06,0.773335453461298,98
2014-03-14,0.805529077537,98
2014-03-22,0.780004999403161,98
2014-04-07,0.806905478740975,98
2014-04-15,0.811328464197,98
2014-04-23,0.813841775742991,98
2014-05-01,0.812647727434993,98
2014-05-09,0.812156566419828,98
2014-05-17,0.813454858006973,98
2014-05-25,0.812678032154737,98
2014-06-02,0.796922842089196,98
2014-06-10,0.807119774008039,98
2014-06-18,0.789771654149224,98
2014-06-26,0.81808096500292,98
2014-07-04,0.806798749954162,98
2014-07-12,0.804987423481794,98
2014-07-20,0.803681399783539,98
2014-07-28,0.806381978938031,98
2014-08-05,0.798039654001712,98
2014-08-13,0.801470839167061,98
2014-08-21,0.791489201735448,98
2014-08-29,0.809646853475757,98
2014-09-06,0.803321370088494,98
2014-09-14,0.811604080829371,98
2014-09-22,0.804976407723914,98
2014-09-30,0.753215860029586,98
2014-10-08,0.838526768334524,98
2014-10-16,0.766360325027513,98
2014-10-24,0.773941904705813,98
2014-11-09,0.764411598354,98
2014-11-25,0.797793632924,98
2014-12-03,0.760522562603,98
2014-12-11,0.782114276692679,98
2014-12-27,0.716010314173,98
2015-01-01,0.762431473587,98
2015-01-09,0.744189025600428,98
2015-01-17,0.805681953245016,98
2015-01-25,0.802263044230599,98
2015-02-02,0.786503590246602,98
2015-02-10,0.785675674099,98
2015-02-18,0.790509363296,98
2015-02-26,0.771470435245,98
2015-03-06,0.775684969481,98
2015-03-14,0.760214679761,98
2015-03-22,0.784422883053422,98
2015-03-30,0.774635719533786,98
2015-04-07,0.777180023111,98
2015-04-15,0.803133069698,98
2015-04-23,0.790970734790469,98
2015-05-01,0.817224632185651,98
2015-05-09,0.80860514196205,98
2015-05-17,0.829304574054292,98
2015-05-25,0.823470696807166,98
2015-06-02,0.821988097916474,98
2015-06-10,0.832087992012192,98
2015-06-18,0.81063819942709,98
2015-06-26,0.821682209659492,98
2015-07-04,0.83097323294639,98
2015-07-20,0.79341466733714,98
2015-07-28,0.794885300186,98
2015-08-05,0.789159757609,98
2015-08-13,0.816318823838278,98
2015-08-21,0.807942364125,98
2015-08-29,0.8023940415,98
2015-09-06,0.756072971321,98
2015-09-14,0.750453116542,98
2015-09-30,0.679930467268,98
2015-10-08,0.823708602501704,98
2015-10-16,0.772780927344,98
2015-10-24,0.799086872666,98
2015-11-01,0.776285473073,98
2015-11-09,0.763714867722,98
2015-11-17,0.737861545705,98
2015-12-03,0.735250513323,98
2015-12-11,0.740958835047,98
2015-12-19,0.802694531167606,98
2015-12-27,0.774634025443,98
2016-01-01,0.790773952475,98
2016-01-09,0.757954076015438,98
2016-01-17,0.835950570994785,98
2016-01-25,0.819231063491806,98
2016-02-02,0.816500753864232,98
2016-02-10,0.826638673732844,98
2016-02-26,0.803405460135,98
2016-03-05,0.812804086534,98
2016-03-13,0.783326480622,98
2016-03-21,0.787498686688034,98
2016-03-29,0.774352504325077,98
2016-04-06,0.791548906574,98
2016-04-14,0.792945283703,98
2016-04-30,0.806411814119624,98
2016-05-08,0.799053337391151,98
2016-05-16,0.805028242580732,98
2016-05-24,0.809091918628149,98
2016-06-01,0.816888730433602,98
2016-06-09,0.812843422064085,98
2016-06-17,0.825646805215128,98
2016-06-25,0.79737675490281,98
2016-07-03,0.808463524376526,98
2016-07-11,0.810312894399402,98
2016-07-27,0.818136232917117,98
2016-08-04,0.798802192163514,98
2016-08-20,0.794430933084971,98
2016-08-28,0.830870012469817,98
2016-09-05,0.820812627749055,98
2016-09-13,0.808374003927059,98
2016-09-21,0.811976122418524,98
2016-09-29,0.828222760761,98
2016-10-07,0.807692405196077,98
2016-10-23,0.787779748519,98
2016-11-24,0.761505123144,98
2016-12-02,0.741586174348,98
2016-12-10,0.795385110931,98
2016-12-18,0.820368447607,98
2017-01-01,0.765842105263,98
2017-01-09,0.822014507297779,98
2017-02-02,0.807759584992842,98
2017-02-10,0.814140804890474,98
2017-02-18,0.799842889440461,98
2017-03-06,0.797115087813296,98
2017-03-14,0.824423498303475,98
2017-03-22,0.787545277942713,98
2017-03-30,0.813531105125957,98
2017-04-07,0.805540861643,98
2017-04-15,0.827936354821,98
2017-04-23,0.827504369564983,98
2017-05-01,0.823928039622,98
2017-05-09,0.833628720466,98
